,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_s_image
94,"tensor([[[[-1.7754, -1.9467, -2.0665,  ..., -1.5014, -1.5014, -1.5185],
          [-1.9467, -2.0323, -2.0665,  ..., -1.5014, -1.5014, -1.5185],
          [-2.0494, -2.0494, -2.0494,  ..., -1.5014, -1.5014, -1.5185],
          ...,
          [-1.2103, -1.3130, -1.4158,  ...,  1.5125,  1.4783,  1.4612],
          [-1.0733, -1.1247, -1.2103,  ...,  1.5639,  1.5297,  1.4954],
          [ 0.8447,  0.8104,  0.7591,  ...,  2.0092,  1.9749,  1.9749]],

         [[-1.7031, -1.8431, -1.9132,  ..., -1.5280, -1.5280, -1.5455],
          [-1.8606, -1.9132, -1.9132,  ..., -1.5280, -1.5280, -1.5455],
          [-1.9482, -1.9307, -1.8782,  ..., -1.5280, -1.5280, -1.5455],
          ...,
          [-0.9153, -1.0203, -1.1253,  ...,  1.5182,  1.5007,  1.4832],
          [-0.7752, -0.8277, -0.9153,  ...,  1.5707,  1.5532,  1.5357],
          [ 1.1331,  1.0980,  1.0630,  ...,  2.0259,  2.0084,  2.0084]],

         [[-1.5430, -1.6999, -1.7522,  ..., -1.5779, -1.5779, -1.5953],
          [-1.6999, -1.7522, -1.7522,  ..., -1.5779, -1.5779, -1.5953],
          [-1.7870, -1.7522, -1.6999,  ..., -1.5779, -1.5779, -1.5953],
          ...,
          [-0.6541, -0.7587, -0.8633,  ...,  1.4722,  1.4200,  1.4025],
          [-0.5147, -0.5670, -0.6541,  ...,  1.5245,  1.4722,  1.4374],
          [ 1.3851,  1.3502,  1.3154,  ...,  2.0474,  2.0300,  2.0300]]]])",0.742942479941989,0.822378963378948,0.7508624388246532,0.658204413181227,0.7667882625264504,0.7472561029230436,0.9270919856601668
95,"tensor([[[[ 0.3823,  0.4508,  0.4337,  ..., -1.6555, -1.7240, -1.7069],
          [ 0.4508,  0.4679,  0.4337,  ..., -0.8849, -1.1075, -1.4672],
          [ 0.4508,  0.4508,  0.4166,  ..., -0.6452, -0.8164, -1.0219],
          ...,
          [-1.3644, -1.4329, -1.3644,  ..., -1.3302, -1.2617, -1.2274],
          [-1.4843, -1.4672, -1.3815,  ..., -1.6213, -1.6042, -1.5357],
          [-1.5014, -1.4672, -1.3815,  ..., -1.5699, -1.5699, -1.5014]],

         [[ 0.5553,  0.5203,  0.5203,  ..., -1.5980, -1.6331, -1.6506],
          [ 0.5378,  0.5378,  0.5553,  ..., -0.6877, -0.9153, -1.3529],
          [ 0.5553,  0.5728,  0.5903,  ..., -0.4776, -0.7052, -0.9678],
          ...,
          [-1.3880, -1.4230, -1.4055,  ..., -1.3880, -1.3354, -1.3004],
          [-1.4055, -1.4055, -1.4230,  ..., -1.5630, -1.5805, -1.5455],
          [-1.4405, -1.4230, -1.4230,  ..., -1.4930, -1.4930, -1.4755]],

         [[ 0.7228,  0.7054,  0.6879,  ..., -1.0201, -1.1770, -1.3513],
          [ 0.7576,  0.7402,  0.7402,  ..., -0.0092, -0.4450, -0.9330],
          [ 0.7576,  0.7576,  0.7576,  ..., -0.0615, -0.1487, -0.2707],
          ...,
          [-1.2990, -1.3861, -1.2467,  ..., -1.0376, -0.9678, -0.9156],
          [-1.3164, -1.3861, -1.2990,  ..., -1.3687, -1.3513, -1.2816],
          [-1.3339, -1.3687, -1.3513,  ..., -1.3513, -1.3687, -1.3164]]]])",0.7240845402967848,0.765211636193069,0.7441887256238267,0.9999985764424774,0.7178383604058056,0.7179465342205655,0.8755984246080623
96,"tensor([[[[1.6667, 1.6838, 1.6838,  ..., 1.7694, 1.7694, 1.7523],
          [1.6667, 1.6667, 1.6667,  ..., 1.7694, 1.7694, 1.7694],
          [1.6838, 1.7009, 1.6838,  ..., 1.7694, 1.7865, 1.7865],
          ...,
          [1.2557, 1.2557, 1.2557,  ..., 1.3413, 1.3413, 1.3584],
          [1.2557, 1.2385, 1.2557,  ..., 1.3755, 1.3927, 1.4098],
          [1.2728, 1.2385, 1.2385,  ..., 1.3584, 1.3927, 1.3927]],

         [[1.7808, 1.7983, 1.7808,  ..., 1.8333, 1.8333, 1.8158],
          [1.7983, 1.7983, 1.7808,  ..., 1.8333, 1.8333, 1.8333],
          [1.7808, 1.7983, 1.7808,  ..., 1.8508, 1.8683, 1.8508],
          ...,
          [1.3081, 1.3081, 1.2906,  ..., 1.3606, 1.3606, 1.3782],
          [1.3431, 1.3081, 1.3081,  ..., 1.3957, 1.4132, 1.4307],
          [1.3431, 1.2906, 1.2731,  ..., 1.3782, 1.4132, 1.4132]],

         [[1.7337, 1.7511, 1.7337,  ..., 1.7685, 1.7685, 1.7511],
          [1.7511, 1.7511, 1.7337,  ..., 1.7337, 1.7337, 1.7337],
          [1.7511, 1.7511, 1.7337,  ..., 1.7511, 1.7511, 1.7511],
          ...,
          [1.3328, 1.3154, 1.2980,  ..., 1.3328, 1.3502, 1.3677],
          [1.3328, 1.2805, 1.2805,  ..., 1.3677, 1.4025, 1.4200],
          [1.3154, 1.2805, 1.2805,  ..., 1.3677, 1.4025, 1.4025]]]])",0.7322293690802012,0.7398993481014249,0.7274900997806468,0.715057996696967,0.7063710918039523,0.7961133943738152,0.8876363481476934
97,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.7415402572447001,0.8282548185981983,0.7524708578522208,0.4716524053085145,0.7507807419522434,0.743662352154793,0.9427493132051334
98,"tensor([[[[ 1.2214,  1.1529,  1.1700,  ...,  0.2282,  0.1939,  0.3309],
          [ 1.2899,  1.3070,  1.2899,  ...,  0.5193,  0.0569,  0.1083],
          [ 1.0502,  0.9988,  0.9474,  ...,  0.9132,  0.2453,  0.1768],
          ...,
          [-0.9534, -1.0904, -1.0562,  ..., -1.1075, -1.1932, -1.1760],
          [-1.0390, -1.0390, -1.0562,  ..., -0.7822, -0.8849, -0.9192],
          [-1.0733, -1.0562, -1.0562,  ..., -0.4739, -0.6109, -0.6965]],

         [[ 1.2381,  1.2031,  1.2381,  ..., -0.3550, -0.3725, -0.2325],
          [ 1.2206,  1.2731,  1.3081,  ..., -0.0574, -0.4251, -0.3901],
          [ 1.0105,  0.9755,  0.9230,  ...,  0.2927, -0.2850, -0.3550],
          ...,
          [-1.3179, -1.5105, -1.5105,  ..., -1.1954, -1.2654, -1.2654],
          [-1.4230, -1.5105, -1.4930,  ..., -0.9503, -1.0553, -1.1429],
          [-1.5105, -1.5105, -1.4930,  ..., -0.6702, -0.8277, -0.9153]],

         [[ 1.4025,  1.3851,  1.4200,  ..., -0.0790, -0.1487, -0.0615],
          [ 1.3502,  1.4200,  1.4722,  ...,  0.1825, -0.1661, -0.1487],
          [ 1.1411,  1.1237,  1.0888,  ...,  0.4614, -0.0267, -0.1138],
          ...,
          [-0.3230, -0.5844, -0.6018,  ..., -0.8981, -1.0201, -1.0376],
          [-0.6018, -0.6367, -0.5844,  ..., -0.7761, -0.8110, -0.8807],
          [-0.7587, -0.7238, -0.7064,  ..., -0.5321, -0.6193, -0.6890]]]])",0.7328050758002937,0.7715744291484287,0.7142116078825362,0.6197619554964646,0.7182277835211153,0.7147971599980939,0.9408074111184653
99,"tensor([[[[-1.3473, -1.2959, -1.2959,  ..., -0.6794, -0.6623, -0.6794],
          [-1.2788, -1.2617, -1.2788,  ..., -0.6794, -0.6965, -0.6965],
          [-1.2617, -1.2445, -1.2788,  ..., -0.6623, -0.6794, -0.6965],
          ...,
          [-1.6727, -1.7240, -1.9295,  ..., -0.3883, -0.6109, -0.7308],
          [-1.6727, -1.6898, -1.8268,  ..., -0.6452, -0.7650, -0.9877],
          [-1.7069, -1.6555, -1.7412,  ..., -0.5938, -0.5938, -0.9705]],

         [[-1.2129, -1.1604, -1.1604,  ..., -0.4951, -0.5126, -0.5301],
          [-1.1429, -1.1253, -1.1429,  ..., -0.5301, -0.5476, -0.5651],
          [-1.1429, -1.1253, -1.1429,  ..., -0.5301, -0.5651, -0.5826],
          ...,
          [-1.6155, -1.6506, -1.8606,  ..., -0.4601, -0.6527, -0.7752],
          [-1.6331, -1.6155, -1.7381,  ..., -0.7052, -0.7927, -0.9853],
          [-1.6331, -1.6506, -1.6506,  ..., -0.6176, -0.6527, -0.9678]],

         [[-1.0376, -0.9853, -0.9853,  ..., -0.3230, -0.3055, -0.3230],
          [-0.9678, -0.9504, -0.9678,  ..., -0.3404, -0.3404, -0.3404],
          [-0.9504, -0.9330, -0.9678,  ..., -0.3230, -0.3404, -0.3578],
          ...,
          [-1.2990, -1.3861, -1.6127,  ...,  0.0256, -0.2010, -0.3753],
          [-1.2816, -1.3164, -1.4907,  ..., -0.1661, -0.3404, -0.6890],
          [-1.2990, -1.3164, -1.4036,  ..., -0.0790, -0.1661, -0.7413]]]])",0.7181882964142223,0.8171415213608354,0.7439466874780478,0.6286477778545532,0.7618031618099008,0.7234453882880671,0.9481883183333968
100,"tensor([[[[ 2.2489,  2.2489,  2.2489,  ...,  1.4612,  1.4783,  1.4783],
          [ 2.2318,  2.2489,  2.2489,  ...,  1.4612,  1.4954,  1.5125],
          [ 2.2318,  2.2489,  2.2489,  ...,  1.4954,  1.5125,  1.5297],
          ...,
          [ 0.0227,  0.0227, -0.0116,  ..., -1.7583, -1.7754, -1.6555],
          [-0.0116,  0.0227,  0.0741,  ..., -1.7412, -1.7069, -1.6555],
          [ 0.0056, -0.0116, -0.0629,  ..., -1.6898, -1.6898, -1.6898]],

         [[ 2.4286,  2.4286,  2.4286,  ...,  1.9909,  1.9909,  1.9909],
          [ 2.4111,  2.4286,  2.4286,  ...,  1.9734,  1.9909,  2.0084],
          [ 2.4111,  2.4286,  2.4286,  ...,  1.9734,  1.9909,  2.0084],
          ...,
          [ 0.1352,  0.1352,  0.0826,  ..., -1.6856, -1.6681, -1.6155],
          [ 0.1176,  0.1352,  0.2052,  ..., -1.7031, -1.6681, -1.6155],
          [ 0.1001,  0.0826,  0.0826,  ..., -1.7031, -1.6856, -1.6681]],

         [[ 2.6051,  2.6226,  2.6400,  ...,  2.3786,  2.3786,  2.3960],
          [ 2.6226,  2.6400,  2.6400,  ...,  2.3611,  2.3960,  2.4308],
          [ 2.6226,  2.6400,  2.6400,  ...,  2.3786,  2.4134,  2.4308],
          ...,
          [ 0.4091,  0.4091,  0.3742,  ..., -1.4036, -1.3687, -1.3164],
          [ 0.3742,  0.3916,  0.4788,  ..., -1.3861, -1.3513, -1.2816],
          [ 0.3916,  0.3742,  0.3393,  ..., -1.3687, -1.3339, -1.3164]]]])",0.7036969407413132,0.745951438201852,0.7204957996239059,0.8732450018895886,0.7100080146669747,0.7093174925086714,0.94200991058503
101,"tensor([[[[ 2.2489,  2.2489,  2.2489,  ...,  1.7009,  1.6838,  1.7180],
          [ 2.2489,  2.2489,  2.2489,  ...,  1.7352,  1.7352,  1.7523],
          [ 2.2489,  2.2489,  2.2489,  ...,  1.7694,  1.7694,  1.7694],
          ...,
          [ 0.1939,  0.1597,  0.1768,  ..., -1.4158,  0.1254,  0.2282],
          [ 0.1254,  0.0398,  0.3309,  ..., -0.9363,  0.5022,  0.2453],
          [ 0.2111, -0.1828,  0.0398,  ..., -0.1999,  0.7933,  0.4337]],

         [[ 2.4286,  2.4286,  2.4286,  ...,  2.1485,  2.1485,  2.1835],
          [ 2.4286,  2.4286,  2.4286,  ...,  2.1660,  2.1660,  2.1660],
          [ 2.4286,  2.4286,  2.4286,  ...,  2.1660,  2.1660,  2.1660],
          ...,
          [ 0.3277,  0.2752,  0.2927,  ..., -1.3354,  0.2227,  0.3803],
          [ 0.2752,  0.1702,  0.4678,  ..., -0.7927,  0.5553,  0.3978],
          [ 0.3627, -0.0399,  0.2052,  ..., -0.0399,  0.8704,  0.5903]],

         [[ 2.6400,  2.6400,  2.6400,  ...,  2.5354,  2.5354,  2.5703],
          [ 2.6400,  2.6400,  2.6400,  ...,  2.5703,  2.5703,  2.5703],
          [ 2.6400,  2.6400,  2.6400,  ...,  2.5703,  2.5703,  2.5703],
          ...,
          [ 0.6356,  0.6008,  0.6008,  ..., -1.0898,  0.4788,  0.6356],
          [ 0.5485,  0.4962,  0.7751,  ..., -0.6018,  0.8099,  0.6531],
          [ 0.6182,  0.2522,  0.4962,  ...,  0.1128,  1.0539,  0.8099]]]])",0.7272178668102296,0.7821052494705121,0.7088685415461198,0.7137098469750183,0.7341341788893985,0.7170803720753938,0.9263960726795417
102,"tensor([[[[-1.2959, -1.3302, -1.3473,  ..., -2.1008, -2.0494, -1.9980],
          [-1.3130, -1.3302, -1.3473,  ..., -2.1179, -2.1008, -2.0837],
          [-1.3302, -1.3302, -1.3473,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -1.7925, -2.0323, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -0.1143, -0.9534, -1.8782],
          [-2.1179, -2.1179, -2.1179,  ...,  0.4166,  0.3481, -0.4568]],

         [[-1.3529, -1.3704, -1.3354,  ..., -2.0182, -1.9832, -1.9482],
          [-1.3354, -1.3529, -1.3529,  ..., -2.0357, -2.0357, -2.0182],
          [-1.3354, -1.3529, -1.3704,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -1.8606, -1.9657, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -0.7577, -1.2654, -1.8782],
          [-2.0357, -2.0357, -2.0357,  ..., -0.3901, -0.4601, -1.0378]],

         [[-1.2467, -1.2641, -1.2293,  ..., -1.7870, -1.7522, -1.7347],
          [-1.2293, -1.2293, -1.2293,  ..., -1.8044, -1.8044, -1.7696],
          [-1.2119, -1.2293, -1.2467,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.6302, -1.7347, -1.7522],
          [-1.8044, -1.8044, -1.8044,  ..., -0.6367, -1.1073, -1.6476],
          [-1.8044, -1.8044, -1.8044,  ..., -0.3927, -0.3404, -0.8110]]]])",0.7567841334801628,0.8228087393475171,0.7365407195766893,0.6526777562110073,0.7645051644181902,0.7389646291858495,0.9336774098303389
103,"tensor([[[[ 1.2214,  1.2214,  1.2214,  ...,  0.7591,  0.7419,  0.7248],
          [ 1.2214,  1.2385,  1.2214,  ...,  0.7762,  0.7591,  0.7419],
          [ 1.2214,  1.2385,  1.2214,  ...,  0.7762,  0.7591,  0.7419],
          ...,
          [-2.0152, -1.9980, -1.9638,  ..., -2.1008, -2.0323, -1.7754],
          [-1.9809, -1.9980, -1.9638,  ..., -2.0837, -2.0837, -1.9638],
          [-1.9980, -1.9809, -1.9638,  ..., -2.1008, -2.0837, -2.0494]],

         [[ 1.3782,  1.3782,  1.3782,  ...,  0.9055,  0.8880,  0.8704],
          [ 1.3782,  1.3957,  1.3782,  ...,  0.9230,  0.9055,  0.8880],
          [ 1.3782,  1.3957,  1.3782,  ...,  0.9230,  0.9055,  0.8880],
          ...,
          [-1.9307, -1.9132, -1.8782,  ..., -2.0182, -1.9482, -1.6856],
          [-1.8957, -1.9132, -1.8782,  ..., -2.0007, -2.0007, -1.8782],
          [-1.9132, -1.8957, -1.8782,  ..., -2.0182, -2.0007, -1.9657]],

         [[ 1.5942,  1.5942,  1.5942,  ...,  1.1237,  1.1062,  1.0888],
          [ 1.5942,  1.6117,  1.5942,  ...,  1.1411,  1.1237,  1.1062],
          [ 1.5942,  1.6117,  1.5942,  ...,  1.1411,  1.1237,  1.1062],
          ...,
          [-1.6999, -1.6824, -1.6476,  ..., -1.7870, -1.7173, -1.4559],
          [-1.6650, -1.6824, -1.6476,  ..., -1.7696, -1.7696, -1.6476],
          [-1.6824, -1.6650, -1.6476,  ..., -1.7870, -1.7696, -1.7347]]]])",0.749297977804611,0.8376748961915561,0.7186955038774401,0.5418412439980784,0.7460453834386923,0.737387046713091,0.9250135749359342
104,"tensor([[[[2.1975, 2.1633, 2.1975,  ..., 1.8379, 1.7523, 1.7523],
          [2.2147, 2.1804, 2.2147,  ..., 1.9235, 1.8208, 1.7523],
          [2.2318, 2.2147, 2.2147,  ..., 1.9064, 1.8550, 1.8208],
          ...,
          [1.9749, 1.8037, 1.8893,  ..., 1.9235, 1.9235, 1.8893],
          [2.0263, 1.8379, 1.8208,  ..., 1.8893, 1.9749, 1.8722],
          [1.9920, 1.8208, 1.8893,  ..., 1.8379, 1.8893, 1.8208]],

         [[2.3761, 2.3410, 2.3761,  ..., 2.0084, 1.9209, 1.9209],
          [2.3936, 2.3585, 2.3936,  ..., 2.0959, 1.9909, 1.9209],
          [2.4111, 2.3936, 2.3936,  ..., 2.0784, 2.0259, 1.9909],
          ...,
          [2.1485, 1.9734, 2.0609,  ..., 2.0959, 2.0959, 2.0609],
          [2.2010, 2.0084, 1.9909,  ..., 2.0609, 2.1485, 2.0434],
          [2.1660, 1.9909, 2.0609,  ..., 2.0084, 2.0609, 1.9909]],

         [[2.5877, 2.5529, 2.5877,  ..., 2.2217, 2.1346, 2.1346],
          [2.6051, 2.5703, 2.6051,  ..., 2.3088, 2.2043, 2.1346],
          [2.6226, 2.6051, 2.6051,  ..., 2.2914, 2.2391, 2.2043],
          ...,
          [2.3611, 2.1868, 2.2740,  ..., 2.3088, 2.3088, 2.2740],
          [2.4134, 2.2217, 2.2043,  ..., 2.2740, 2.3611, 2.2566],
          [2.3786, 2.2043, 2.2740,  ..., 2.2217, 2.2740, 2.2043]]]])",0.7380622337022762,0.8083799646338277,0.7342015968620321,0.573130393144446,0.7288236299165648,0.7341966117598206,0.9596066889815333
105,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044]]]])",0.7975391574453847,0.7848939253561593,0.7259073516581971,0.5749240139483618,0.7353957693054058,0.7630604167403674,0.9333414770097828
106,"tensor([[[[-1.1075, -1.0562, -1.0733,  ..., -1.6898, -0.5938, -0.7479],
          [-1.5357, -1.3815, -1.1760,  ..., -1.6042, -1.3473, -1.0562],
          [-1.6042, -1.3987, -1.5014,  ..., -1.7583, -1.7583, -1.4843],
          ...,
          [-1.2445, -0.9192, -0.6452,  ..., -0.8678, -0.7479, -0.6623],
          [-1.1760, -1.0219, -0.7479,  ..., -0.5938, -0.8507, -0.5082],
          [-1.0733, -1.0219, -0.5082,  ..., -0.4226, -0.3541, -0.5424]],

         [[-0.6527, -0.6176, -0.6527,  ..., -1.5630, -0.4426, -0.6176],
          [-1.1779, -1.0378, -0.7927,  ..., -1.4580, -1.1604, -0.7752],
          [-1.2829, -0.8978, -1.1779,  ..., -1.6506, -1.5980, -1.1779],
          ...,
          [-0.7052, -0.5826, -0.2325,  ..., -0.1450, -0.1975, -0.1625],
          [-0.6352, -0.6352, -0.3375,  ...,  0.0476, -0.4601, -0.1625],
          [-0.5126, -0.5826, -0.1099,  ...,  0.0826, -0.1275, -0.2325]],

         [[-1.0898, -0.9853, -1.0376,  ..., -1.4733, -0.8807, -1.1770],
          [-1.5081, -1.3861, -1.0898,  ..., -1.5430, -1.4384, -1.2119],
          [-1.4559, -1.2641, -1.3687,  ..., -1.5256, -1.6476, -1.6302],
          ...,
          [-1.5081, -1.2816, -1.1247,  ..., -1.2467, -1.1421, -1.1770],
          [-1.4210, -1.2990, -1.2293,  ..., -0.9678, -1.2816, -1.0550],
          [-1.3164, -1.2293, -0.9504,  ..., -1.0898, -1.0201, -1.1421]]]])",0.7112761487028898,0.7866562759416607,0.7193854887381527,0.599224736567237,0.7232915991461653,0.7083284178917779,0.9214851459186962
107,"tensor([[[[-0.4054, -0.4568, -0.4397,  ..., -0.6281, -0.6794, -0.6794],
          [-0.4739, -0.4739, -0.4568,  ..., -0.2513, -0.1486, -0.2171],
          [-0.3198, -0.4054, -0.4911,  ...,  0.8961,  0.5707, -0.4226],
          ...,
          [ 0.6049,  0.5878,  0.5878,  ...,  0.2967,  0.3138,  0.2111],
          [ 0.6049,  0.5878,  0.6392,  ...,  0.2453,  0.2282,  0.2282],
          [ 0.5878,  0.5707,  0.6734,  ...,  0.2282,  0.2282,  0.2282]],

         [[-0.5826, -0.5651, -0.5476,  ..., -0.4601, -0.4776, -0.4776],
          [-0.5301, -0.5651, -0.5651,  ..., -0.3375, -0.1800, -0.1625],
          [-0.5301, -0.5651, -0.5826,  ..., -0.9328, -0.9678, -0.7577],
          ...,
          [-0.3550, -0.3550, -0.3550,  ..., -0.0399, -0.0399, -0.1099],
          [-0.3901, -0.3901, -0.3550,  ..., -0.0924, -0.1099, -0.0749],
          [-0.4251, -0.4251, -0.3375,  ..., -0.1099, -0.0749, -0.0749]],

         [[-0.5321, -0.5670, -0.5495,  ...,  0.0605,  0.0256,  0.0256],
          [-0.4973, -0.5495, -0.5844,  ...,  0.1302,  0.1999,  0.2348],
          [-0.4973, -0.5321, -0.5495,  ..., -0.4798, -0.4798, -0.3927],
          ...,
          [-0.2532, -0.2881, -0.2707,  ...,  0.1476,  0.1651,  0.0779],
          [-0.2707, -0.3230, -0.2707,  ...,  0.0779,  0.0953,  0.1302],
          [-0.3055, -0.3055, -0.2184,  ...,  0.0779,  0.1128,  0.1302]]]])",0.7390998985714508,0.8024349359863678,0.7416162764096335,0.5734447727896992,0.758204785952509,0.7360519656047676,0.9121115244113966
108,"tensor([[[[-0.8164, -1.0048, -0.7822,  ..., -0.5767, -0.6965, -0.8507],
          [-0.7993, -0.3027, -0.0287,  ..., -1.0562, -0.9363, -0.9020],
          [-0.7137,  0.4508,  0.8789,  ..., -0.9705, -0.9363, -0.9020],
          ...,
          [ 1.1015,  0.4337, -0.0801,  ...,  0.9132,  0.8447,  0.7933],
          [ 0.1768,  0.0741,  0.0569,  ...,  1.2214,  1.1358,  1.0331],
          [ 0.2282,  0.3481,  0.3652,  ...,  1.2557,  1.1872,  1.1015]],

         [[-0.4951, -0.6702, -0.6176,  ..., -0.1800, -0.2325, -0.4601],
          [-0.5126, -0.3200,  0.0126,  ..., -0.5126, -0.4426, -0.5476],
          [-0.5301,  0.4503,  0.9930,  ..., -0.3025, -0.3375, -0.2850],
          ...,
          [ 1.2556,  0.7654,  0.3102,  ...,  0.9930,  0.9930,  1.0105],
          [ 0.4853,  0.3627,  0.2577,  ...,  1.2556,  1.2206,  1.2206],
          [ 0.4503,  0.4678,  0.3978,  ...,  1.2556,  1.2031,  1.2206]],

         [[-0.6890, -1.0376, -1.1421,  ..., -0.9330, -1.1247, -1.1247],
          [-1.0027, -0.8284, -0.8981,  ..., -1.2990, -1.2816, -1.0550],
          [-1.2293, -0.6890, -0.0092,  ..., -1.3861, -1.3164, -1.1596],
          ...,
          [ 1.3851,  1.0539,  0.6182,  ...,  1.0365,  1.0017,  0.9842],
          [ 0.7751,  0.6705,  0.6531,  ...,  1.2805,  1.2631,  1.2282],
          [ 0.8622,  0.7228,  0.8274,  ...,  1.3851,  1.2980,  1.2980]]]])",0.7317141689583004,0.8333175285159402,0.7365987120319977,0.6224329473512276,0.754327816919576,0.7238751986662498,0.9575172361233212
